project_name,country_name,site_name,latitude,longitude,reef_exposure,reef_type,reef_zone,sample_date_year,sample_date_month,sample_date_day,tide_name,visibility_name,current_name,depth_avg,management_name,management_name_secondary,management_est_year,management_size,management_parties,management_compliance,management_rules,sample_unit_count,biomass_kgha_avg,biomass_kgha_by_trophic_group_avg,biomass_kgha_by_fish_family_avg,site_notes,management_notes,aca_benthic,aca_geomorphic,beyer_score,beyer_scorecn,beyer_scorecy,beyer_scorepfc,beyer_scoreth,beyer_scoretr,andrello_grav_nc,andrello_sediment,andrello_nutrient,andrello_pop_count,andrello_num_ports,andrello_reef_value,andrello_cumul_score,id,site_id,project_id,project_notes,contact_link,tags,country_id,management_id,sample_event_id,data_policy_beltfish
SE Sulawesi Monitoring Biofisik 2021,Indonesia,SIONT4,-5.38184,123.15185,exposed,fringing,fore reef,2021,3,28,slack,>10m - excellent,high,5.33,Managed Access,Pengelolaan Akses Area Perikanan (PAAP),2021,335453,government,full,"gear restriction,size limits,access restriction",3,63.52,"{'piscivore': 1.59, 'invertivore-mobile': 9.76, 'herbivore-macroalgae': 15.01, 'herbivore-detritivore': 37.16}","{'Siganidae': 12.91, 'Lutjanidae': 9.76, 'Serranidae': 1.59, 'Acanthuridae': 39.26}",,,Coral/Algae,Terrestrial Reef Flat,0.05873,0.677100002,0.761780003,0.162790001,-0.03384,-0.172050001,0.948956667,42.25208678,0.240690471,7839.681301,0,0,0.48365057,d43e75f5-a8e0-4417-b595-cc7ba112867a,4f7f8c33-c658-4224-994d-b445a8913f12,76fc53e6-8286-41e2-807a-96ab042fbf6a,,https://datamermaid.org/contact-project?project_id=76fc53e6-8286-41e2-807a-96ab042fbf6a,"[{'id': '6256aece-99b6-4d84-a2f7-c42e145b6ad4', 'name': 'Rare'}]",c570ff86-4992-4fa1-939a-3ce433f80dcb,8abc59e2-2758-45d5-a8b6-8d30cfd08deb,d43e75f5-a8e0-4417-b595-cc7ba112867a,public summary
SE Sulawesi Monitoring Biofisik 2021,Indonesia,SIONT5,-5.40467,123.11939,exposed,fringing,fore reef,2021,3,28,slack,>10m - excellent,high,6,Reserve,Kawasan Larang Ambil (KLA),2021,18948,government,full,no take,3,159.39,"{'planktivore': 90.85, 'invertivore-mobile': 22.96, 'invertivore-sessile': 6.11, 'herbivore-macroalgae': 2.84, 'herbivore-detritivore': 36.63}","{'Labridae': 7.49, 'Scaridae': 3.13, 'Siganidae': 12.24, 'Balistidae': 90.85, 'Lutjanidae': 15.47, 'Acanthuridae': 30.21}",,,Rock,Terrestrial Reef Flat,0.05775,0.60788,0.76178,0.16182,-0.01267,-0.18267,0.929660773,60.19993591,0.197910726,5151.088165,0,0,0.479471598,208106a5-7e91-45e8-9dca-c87d543eccf3,22811aec-7ad2-4a3d-87cc-cff184aeb177,76fc53e6-8286-41e2-807a-96ab042fbf6a,,https://datamermaid.org/contact-project?project_id=76fc53e6-8286-41e2-807a-96ab042fbf6a,"[{'id': '6256aece-99b6-4d84-a2f7-c42e145b6ad4', 'name': 'Rare'}]",c570ff86-4992-4fa1-939a-3ce433f80dcb,ae36a323-d4e5-47d2-bb04-25e7ef3406c3,208106a5-7e91-45e8-9dca-c87d543eccf3,public summary
SE Sulawesi Monitoring Biofisik 2021,Indonesia,SIONT6,-5.417,123.08949,exposed,fringing,fore reef,2021,3,28,low,>10m - excellent,high,6,Managed Access,Pengelolaan Akses Area Perikanan (PAAP),2021,335453,government,full,"gear restriction,size limits,access restriction",3,177.47,"{'piscivore': 5.24, 'planktivore': 91.64, 'invertivore-mobile': 34.82, 'herbivore-detritivore': 45.77}","{'Scaridae': 4.18, 'Siganidae': 16.58, 'Lutjanidae': 45.87, 'Serranidae': 5.24, 'Acanthuridae': 105.6}",,,Coral/Algae,Sheltered Reef Slope,0.0584,0.5433,0.76178,0.16212,0.01684,-0.14916,0.949998658,86.41112518,0.317265987,8092.398773,0,0,0.495206499,dffe0ccc-7ae5-4489-abe7-5e127716951e,aa28ecf2-5c52-4c80-bfd3-41e4ca1071e7,76fc53e6-8286-41e2-807a-96ab042fbf6a,,https://datamermaid.org/contact-project?project_id=76fc53e6-8286-41e2-807a-96ab042fbf6a,"[{'id': '6256aece-99b6-4d84-a2f7-c42e145b6ad4', 'name': 'Rare'}]",c570ff86-4992-4fa1-939a-3ce433f80dcb,8abc59e2-2758-45d5-a8b6-8d30cfd08deb,dffe0ccc-7ae5-4489-abe7-5e127716951e,public summary
SE Sulawesi Monitoring Biofisik 2021,Indonesia,TALRAY1,-5.47597,121.9236,exposed,fringing,fore reef,2021,4,8,low,>10m - excellent,moderate,10,Reserve,Kawasan Larang Ambil (KLA),2021,18948,government,full,no take,3,50.77,"{'omnivore': 2.89, 'piscivore': 6.89, 'invertivore-mobile': 21.24, 'invertivore-sessile': 3.5, 'herbivore-macroalgae': 4.44, 'herbivore-detritivore': 11.81}","{'Labridae': 15.5, 'Mullidae': 4.3, 'Siganidae': 3.5, 'Serranidae': 8.33, 'Acanthuridae': 19.13}",,,,,0.04631,0.519240003,0.761780005,0.170540001,-0.116250001,-0.223060001,0.911586924,340.1699851,0.14444922,4701.331075,0,0,0.493165896,c6b93a2b-62cc-45ef-8ee1-7c03f879f537,0a501153-7260-49ef-bfe4-625ac128a9de,76fc53e6-8286-41e2-807a-96ab042fbf6a,,https://datamermaid.org/contact-project?project_id=76fc53e6-8286-41e2-807a-96ab042fbf6a,"[{'id': '6256aece-99b6-4d84-a2f7-c42e145b6ad4', 'name': 'Rare'}]",c570ff86-4992-4fa1-939a-3ce433f80dcb,ae36a323-d4e5-47d2-bb04-25e7ef3406c3,c6b93a2b-62cc-45ef-8ee1-7c03f879f537,public summary
SE Sulawesi Monitoring Biofisik 2021,Indonesia,TALRAY2,-5.4931,121.93444,exposed,fringing,fore reef,2021,4,8,,>10m - excellent,low,10,Managed Access,Pengelolaan Akses Area Perikanan (PAAP),2021,335453,government,full,"gear restriction,size limits,access restriction",3,43.65,"{'omnivore': 10.76, 'piscivore': 7.7, 'invertivore-mobile': 17.67, 'herbivore-macroalgae': 6.06, 'herbivore-detritivore': 1.47}","{'Labridae': 7.56, 'Mullidae': 4.07, 'Scaridae': 2.08, 'Haemulidae': 7.7, 'Lutjanidae': 6.03, 'Acanthuridae': 16.21}",,,Coral/Algae,Sheltered Reef Slope,0.04631,0.51924,0.76178,0.17054,-0.11625,-0.22306,0.911586918,340.1699829,0.144449219,4701.331045,0,0,0.493165892,dc00f86b-655a-4754-99ff-95100593635a,94ae2954-471e-48ab-847e-4946753ed13c,76fc53e6-8286-41e2-807a-96ab042fbf6a,,https://datamermaid.org/contact-project?project_id=76fc53e6-8286-41e2-807a-96ab042fbf6a,"[{'id': '6256aece-99b6-4d84-a2f7-c42e145b6ad4', 'name': 'Rare'}]",c570ff86-4992-4fa1-939a-3ce433f80dcb,8abc59e2-2758-45d5-a8b6-8d30cfd08deb,dc00f86b-655a-4754-99ff-95100593635a,public summary
SE Sulawesi Monitoring Biofisik 2021,Indonesia,TALRAY3,-5.52145,121.99358,exposed,fringing,fore reef,2021,4,8,,>10m - excellent,low,10,Managed Access,Pengelolaan Akses Area Perikanan (PAAP),2021,335453,government,full,"gear restriction,size limits,access restriction",3,37.27,"{'omnivore': 4.68, 'piscivore': 12.61, 'invertivore-mobile': 16.82, 'herbivore-detritivore': 3.16}","{'Labridae': 15.96, 'Mullidae': 0.86, 'Scaridae': 3.16, 'Haemulidae': 4.65, 'Lutjanidae': 2.31, 'Serranidae': 5.64, 'Acanthuridae': 4.68}",,,Coral/Algae,Reef Slope,0.04049,0.38176,0.76178,0.16713,-0.12513,-0.22028,0.956479197,183.3985443,0.08642178,2942.138296,0,0,0.476818818,3d42a804-e3ec-43b1-b37e-052bd0d01f2c,0769fa9c-7ff1-4ff8-9197-4009a594390d,76fc53e6-8286-41e2-807a-96ab042fbf6a,,https://datamermaid.org/contact-project?project_id=76fc53e6-8286-41e2-807a-96ab042fbf6a,"[{'id': '6256aece-99b6-4d84-a2f7-c42e145b6ad4', 'name': 'Rare'}]",c570ff86-4992-4fa1-939a-3ce433f80dcb,8abc59e2-2758-45d5-a8b6-8d30cfd08deb,3d42a804-e3ec-43b1-b37e-052bd0d01f2c,public summary
SE Sulawesi Monitoring Biofisik 2021,Indonesia,TALRAY4,-5.48832,122.05472,exposed,fringing,channel,2021,4,9,,5-10m - fair,low,10,Reserve,Kawasan Larang Ambil (KLA),2021,18948,government,full,no take,3,48.13,"{'omnivore': 6.99, 'piscivore': 6.19, 'invertivore-mobile': 17.28, 'herbivore-macroalgae': 8.37, 'herbivore-detritivore': 9.3}","{'Labridae': 17.28, 'Scaridae': 4.97, 'Siganidae': 9.3, 'Serranidae': 6.19, 'Acanthuridae': 10.39}",,,Coral/Algae,Sheltered Reef Slope,0.04698,0.381759997,0.761779994,0.168629999,-0.05572,-0.171649999,1.03609805,99.54557726,0.227007074,4766.220607,0,0,0.488073282,5539d3a0-72cc-4773-be81-34d2f42044cf,2dcff805-8c42-4f77-a1bd-8d64131d7353,76fc53e6-8286-41e2-807a-96ab042fbf6a,,https://datamermaid.org/contact-project?project_id=76fc53e6-8286-41e2-807a-96ab042fbf6a,"[{'id': '6256aece-99b6-4d84-a2f7-c42e145b6ad4', 'name': 'Rare'}]",c570ff86-4992-4fa1-939a-3ce433f80dcb,ae36a323-d4e5-47d2-bb04-25e7ef3406c3,5539d3a0-72cc-4773-be81-34d2f42044cf,public summary
SE Sulawesi Monitoring Biofisik 2021,Indonesia,TALRAY5,-5.49253,122.07934,exposed,fringing,fore reef,2021,4,9,,>10m - excellent,low,10,Reserve,Kawasan Larang Ambil (KLA),2021,18948,government,full,no take,3,415.62,"{'omnivore': 13.76, 'piscivore': 11.26, 'planktivore': 330.6, 'invertivore-mobile': 18.02, 'herbivore-macroalgae': 12.37, 'herbivore-detritivore': 29.61}","{'Labridae': 18.02, 'Scaridae': 7.69, 'Siganidae': 16.5, 'Scombridae': 78.92, 'Serranidae': 6.04, 'Lethrinidae': 5.22, 'Acanthuridae': 185.04, 'Caesioinidae': 98.19}",,,Rock,Sheltered Reef Slope,0.04698,0.38176,0.76178,0.16863,-0.05572,-0.17165,1.036098058,99.545578,0.227007076,4766.220642,0,0,0.488073285,2757d643-b16c-40dd-a9bc-7fba82cca104,39b738de-cc5b-4c0f-9870-e1872ff0f908,76fc53e6-8286-41e2-807a-96ab042fbf6a,,https://datamermaid.org/contact-project?project_id=76fc53e6-8286-41e2-807a-96ab042fbf6a,"[{'id': '6256aece-99b6-4d84-a2f7-c42e145b6ad4', 'name': 'Rare'}]",c570ff86-4992-4fa1-939a-3ce433f80dcb,ae36a323-d4e5-47d2-bb04-25e7ef3406c3,2757d643-b16c-40dd-a9bc-7fba82cca104,public summary
SE Sulawesi Monitoring Biofisik 2021,Indonesia,TALRAY7,-5.44763,122.04902,exposed,fringing,fore reef,2021,4,9,,>10m - excellent,low,10,Managed Access,Pengelolaan Akses Area Perikanan (PAAP),2021,335453,government,full,"gear restriction,size limits,access restriction",3,54.87,"{'omnivore': 12.83, 'piscivore': 11.35, 'invertivore-mobile': 15.1, 'herbivore-macroalgae': 4.87, 'herbivore-detritivore': 10.73}","{'Labridae': 14.0, 'Mullidae': 2.04, 'Scaridae': 5.51, 'Siganidae': 8.97, 'Lutjanidae': 5.29, 'Serranidae': 5.12, 'Acanthuridae': 13.94}",,,,,,,,,,,,,,,,,,ade5cbd9-47e6-4c9d-8c5d-3379761bb121,f92cac57-cbae-4e7b-93e6-f00df27e7bc2,76fc53e6-8286-41e2-807a-96ab042fbf6a,,https://datamermaid.org/contact-project?project_id=76fc53e6-8286-41e2-807a-96ab042fbf6a,"[{'id': '6256aece-99b6-4d84-a2f7-c42e145b6ad4', 'name': 'Rare'}]",c570ff86-4992-4fa1-939a-3ce433f80dcb,8abc59e2-2758-45d5-a8b6-8d30cfd08deb,ade5cbd9-47e6-4c9d-8c5d-3379761bb121,public summary
SE Sulawesi Monitoring Biofisik 2021,Indonesia,TIWOR1,-4.5773,122.30295,exposed,fringing,fore reef,2021,4,5,rising,5-10m - fair,moderate,6,Managed Access,Pengelolaan Akses Area Perikanan (PAAP),2021,335453,government,full,"gear restriction,size limits,access restriction",3,166.6,"{'omnivore': 3.31, 'piscivore': 6.8, 'invertivore-mobile': 152.79, 'herbivore-detritivore': 3.69}","{'Labridae': 6.41, 'Mullidae': 1.78, 'Scaridae': 0.52, 'Carangidae': 74.05, 'Lutjanidae': 67.27, 'Serranidae': 6.41, 'Acanthuridae': 6.48, 'Nemipteridae': 3.18, 'Holocentridae': 0.49}",,,Rock,Sheltered Reef Slope,-0.06977,-0.78398,0.76178,0.21054,-0.817,-1.29401,3.494666396,437.128418,29.8541584,712.479912,0,0,0.52023112,c314bbb4-ee11-47c3-ac48-c9337de9e965,33517f8e-83fc-4d82-8d5c-c8ce1a08419a,76fc53e6-8286-41e2-807a-96ab042fbf6a,,https://datamermaid.org/contact-project?project_id=76fc53e6-8286-41e2-807a-96ab042fbf6a,"[{'id': '6256aece-99b6-4d84-a2f7-c42e145b6ad4', 'name': 'Rare'}]",c570ff86-4992-4fa1-939a-3ce433f80dcb,8abc59e2-2758-45d5-a8b6-8d30cfd08deb,c314bbb4-ee11-47c3-ac48-c9337de9e965,public summary
SE Sulawesi Monitoring Biofisik 2021,Indonesia,TIWOR2,-4.58446,122.33176,exposed,fringing,fore reef,2021,4,5,,,,6.2,Managed Access,Pengelolaan Akses Area Perikanan (PAAP),2021,335453,government,full,"gear restriction,size limits,access restriction",3,91.17,"{'piscivore': 10.29, 'invertivore-mobile': 28.31, 'herbivore-detritivore': 52.57}","{'Labridae': 7.63, 'Mullidae': 5.42, 'Scaridae': 41.73, 'Lutjanidae': 6.51, 'Serranidae': 3.78, 'Acanthuridae': 10.84, 'Nemipteridae': 15.26}",,,Rock,Inner Reef Flat,-0.06977,-0.78398,0.76178,0.21054,-0.817,-1.29401,3.494666396,437.128418,29.8541584,712.479912,0,0,0.52023112,e56401e0-b55d-4b7f-a4db-99821754efad,714ae5cf-1082-4e29-9139-55cb874728e1,76fc53e6-8286-41e2-807a-96ab042fbf6a,,https://datamermaid.org/contact-project?project_id=76fc53e6-8286-41e2-807a-96ab042fbf6a,"[{'id': '6256aece-99b6-4d84-a2f7-c42e145b6ad4', 'name': 'Rare'}]",c570ff86-4992-4fa1-939a-3ce433f80dcb,8abc59e2-2758-45d5-a8b6-8d30cfd08deb,e56401e0-b55d-4b7f-a4db-99821754efad,public summary
SE Sulawesi Monitoring Biofisik 2021,Indonesia,TIWOR3,-4.63096,122.33135,exposed,fringing,channel,2021,4,5,,,,8.3,Reserve,Kawasan Larang Ambil (KLA),2021,18948,government,full,no take,3,67.22,"{'omnivore': 16.96, 'piscivore': 12.32, 'invertivore-mobile': 5.1, 'herbivore-detritivore': 32.85}","{'Labridae': 5.1, 'Scaridae': 24.18, 'Lutjanidae': 12.32, 'Acanthuridae': 25.63}",,,Rock,Outer Reef Flat,-0.06896,-0.74496,0.76178,0.20803,-0.83282,-1.23416,2.723771873,228.4694519,14.03950977,4495.195793,0,0,0.541845759,a8ea8d1b-7153-48ea-bb1c-82510a31af00,8b689f82-eeb5-4ebc-90f5-8f25e5654f72,76fc53e6-8286-41e2-807a-96ab042fbf6a,,https://datamermaid.org/contact-project?project_id=76fc53e6-8286-41e2-807a-96ab042fbf6a,"[{'id': '6256aece-99b6-4d84-a2f7-c42e145b6ad4', 'name': 'Rare'}]",c570ff86-4992-4fa1-939a-3ce433f80dcb,ae36a323-d4e5-47d2-bb04-25e7ef3406c3,a8ea8d1b-7153-48ea-bb1c-82510a31af00,public summary
SE Sulawesi Monitoring Biofisik 2021,Indonesia,TIWOR4,-4.6448,122.33294,exposed,fringing,channel,2021,4,4,,,,7.5,Reserve,Kawasan Larang Ambil (KLA),2021,18948,government,full,no take,3,106.9,"{'piscivore': 32.34, 'planktivore': 18.42, 'invertivore-mobile': 43.56, 'herbivore-detritivore': 12.58}","{'Labridae': 11.16, 'Mullidae': 5.2, 'Scaridae': 6.28, 'Siganidae': 6.31, 'Lutjanidae': 25.35, 'Serranidae': 10.68, 'Caesioinidae': 18.42, 'Nemipteridae': 23.5}",,,Rock,Outer Reef Flat,-0.06896,-0.74496,0.76178,0.20803,-0.83282,-1.23416,2.723771873,228.4694519,14.03950977,4495.195793,0,0,0.541845759,ef2ae79d-9740-4ce2-be0a-56f3d170e48e,b034b371-895b-4e67-80c8-c6a0ec930e97,76fc53e6-8286-41e2-807a-96ab042fbf6a,,https://datamermaid.org/contact-project?project_id=76fc53e6-8286-41e2-807a-96ab042fbf6a,"[{'id': '6256aece-99b6-4d84-a2f7-c42e145b6ad4', 'name': 'Rare'}]",c570ff86-4992-4fa1-939a-3ce433f80dcb,ae36a323-d4e5-47d2-bb04-25e7ef3406c3,ef2ae79d-9740-4ce2-be0a-56f3d170e48e,public summary
SE Sulawesi Monitoring Biofisik 2021,Indonesia,TIWOR6,-4.6591,122.29202,exposed,fringing,fore reef,2021,4,4,,,,6,Managed Access,Pengelolaan Akses Area Perikanan (PAAP),2021,335453,government,full,"gear restriction,size limits,access restriction",3,154.61,"{'omnivore': 7.25, 'piscivore': 45.2, 'planktivore': 33.94, 'invertivore-mobile': 33.07, 'herbivore-detritivore': 35.15}","{'Labridae': 7.38, 'Mullidae': 2.96, 'Scaridae': 26.42, 'Balistidae': 5.39, 'Carangidae': 20.76, 'Haemulidae': 17.31, 'Lutjanidae': 6.95, 'Serranidae': 5.34, 'Acanthuridae': 15.98, 'Caesioinidae': 33.94, 'Nemipteridae': 12.19}",,,Seagrass,Sheltered Reef Slope,-0.05865,-0.74496,0.76178,0.20713,-0.74319,-1.03056,2.44150571,124.6042862,8.971045494,1763.495238,0,0,0.515031735,0ac9873d-48e0-4507-86b7-0d853d84ceff,423fa8fb-3ace-4a92-af62-f0f77acff972,76fc53e6-8286-41e2-807a-96ab042fbf6a,,https://datamermaid.org/contact-project?project_id=76fc53e6-8286-41e2-807a-96ab042fbf6a,"[{'id': '6256aece-99b6-4d84-a2f7-c42e145b6ad4', 'name': 'Rare'}]",c570ff86-4992-4fa1-939a-3ce433f80dcb,8abc59e2-2758-45d5-a8b6-8d30cfd08deb,0ac9873d-48e0-4507-86b7-0d853d84ceff,public summary
SE Sulawesi Monitoring Biofisik 2021,Indonesia,TIWOR7,-4.69816,122.39209,exposed,fringing,fore reef,2021,4,4,rising,1-5m - poor,moderate,6,Reserve,Kawasan Larang Ambil (KLA),2021,18948,government,full,no take,3,45.39,"{'piscivore': 24.49, 'planktivore': 0.59, 'invertivore-mobile': 17.62, 'herbivore-detritivore': 2.69}","{'Labridae': 2.99, 'Mullidae': 6.15, 'Scaridae': 2.69, 'Lutjanidae': 23.06, 'Serranidae': 0.38, 'Caesioinidae': 0.59, 'Nemipteridae': 8.48, 'Scorpaenidae': 1.05}",,,,,-0.07541,-0.74496,0.76178,0.20393,-0.88181,-1.37439,2.171820547,107.2409363,10.51610947,4709.028347,0,0,0.529473443,27bd9caa-981d-4912-832e-942a58985cfa,28029bcb-11ca-4688-9ced-637fb3162079,76fc53e6-8286-41e2-807a-96ab042fbf6a,,https://datamermaid.org/contact-project?project_id=76fc53e6-8286-41e2-807a-96ab042fbf6a,"[{'id': '6256aece-99b6-4d84-a2f7-c42e145b6ad4', 'name': 'Rare'}]",c570ff86-4992-4fa1-939a-3ce433f80dcb,ae36a323-d4e5-47d2-bb04-25e7ef3406c3,27bd9caa-981d-4912-832e-942a58985cfa,public summary
SE Sulawesi Monitoring Biofisik 2021,Indonesia,UZ1,-4.39601,122.75924,sheltered,fringing,fore reef,2021,4,11,,,,6,Managed Access,Pengelolaan Akses Area Perikanan (PAAP),2021,335453,government,full,"gear restriction,size limits,access restriction",3,171.68,"{'piscivore': 5.41, 'planktivore': 128.31, 'invertivore-mobile': 14.29, 'herbivore-detritivore': 23.67}","{'Labridae': 1.31, 'Mullidae': 3.43, 'Scaridae': 9.44, 'Siganidae': 14.23, 'Balistidae': 2.64, 'Serranidae': 5.41, 'Caesioinidae': 128.31, 'Nemipteridae': 6.92}",,,Rock,Terrestrial Reef Flat,,,,,,,,,,,,,,0bec1118-6d60-4ea9-bc2e-a94d39941ea7,65f41377-459d-4763-a6df-24fde708380e,76fc53e6-8286-41e2-807a-96ab042fbf6a,,https://datamermaid.org/contact-project?project_id=76fc53e6-8286-41e2-807a-96ab042fbf6a,"[{'id': '6256aece-99b6-4d84-a2f7-c42e145b6ad4', 'name': 'Rare'}]",c570ff86-4992-4fa1-939a-3ce433f80dcb,8abc59e2-2758-45d5-a8b6-8d30cfd08deb,0bec1118-6d60-4ea9-bc2e-a94d39941ea7,public summary
SE Sulawesi Monitoring Biofisik 2021,Indonesia,UZ2,-4.42498,122.7985,sheltered,fringing,fore reef,2021,4,10,,1-5m - poor,,10,Managed Access,Pengelolaan Akses Area Perikanan (PAAP),2021,335453,government,full,"gear restriction,size limits,access restriction",3,111.97,"{'omnivore': 1.58, 'planktivore': 86.74, 'invertivore-mobile': 19.47, 'herbivore-detritivore': 4.17}","{'Labridae': 3.72, 'Mullidae': 5.92, 'Scaridae': 1.58, 'Siganidae': 4.17, 'Balistidae': 9.83, 'Carangidae': 27.71, 'Caesioinidae': 59.03}",,,Seagrass,Terrestrial Reef Flat,0.07019,1.10489,0.76178,0.19957,-0.06218,-0.45669,5.72461218,575.8486938,2.136168003,9349.305664,0,0,0.568727178,8b6cf331-0f78-460c-a4ac-2844541c94d5,8b4c3457-cd04-442e-a857-feb78d34a04e,76fc53e6-8286-41e2-807a-96ab042fbf6a,,https://datamermaid.org/contact-project?project_id=76fc53e6-8286-41e2-807a-96ab042fbf6a,"[{'id': '6256aece-99b6-4d84-a2f7-c42e145b6ad4', 'name': 'Rare'}]",c570ff86-4992-4fa1-939a-3ce433f80dcb,8abc59e2-2758-45d5-a8b6-8d30cfd08deb,8b6cf331-0f78-460c-a4ac-2844541c94d5,public summary
SE Sulawesi Monitoring Biofisik 2021,Indonesia,UZ3,-4.42284,122.86157,exposed,fringing,fore reef,2021,4,11,,,,6,Managed Access,Pengelolaan Akses Area Perikanan (PAAP),2021,335453,government,full,"gear restriction,size limits,access restriction",3,112.68,"{'invertivore-mobile': 42.76, 'herbivore-detritivore': 69.91}","{'Labridae': 22.24, 'Mullidae': 9.3, 'Scaridae': 29.16, 'Siganidae': 35.86, 'Acanthuridae': 4.89, 'Nemipteridae': 11.22}",,,Coral/Algae,Sheltered Reef Slope,0.08516,1.10489,0.76178,0.19607,0.06837,-0.15149,5.607760473,383.6737061,1.171278834,6768.107119,0,0,0.556610424,dfbf4cc0-a8e4-40e8-aa84-6646a1955e4a,975389ca-4c6d-4960-939f-1b48c34eab10,76fc53e6-8286-41e2-807a-96ab042fbf6a,,https://datamermaid.org/contact-project?project_id=76fc53e6-8286-41e2-807a-96ab042fbf6a,"[{'id': '6256aece-99b6-4d84-a2f7-c42e145b6ad4', 'name': 'Rare'}]",c570ff86-4992-4fa1-939a-3ce433f80dcb,8abc59e2-2758-45d5-a8b6-8d30cfd08deb,dfbf4cc0-a8e4-40e8-aa84-6646a1955e4a,public summary
SE Sulawesi Monitoring Biofisik 2021,Indonesia,WABUL1,-5.61543,122.86898,exposed,fringing,fore reef,2021,3,27,high,5-10m - fair,low,5.67,Managed Access,Pengelolaan Akses Area Perikanan (PAAP),2021,335453,government,full,"gear restriction,size limits,access restriction",3,263.09,"{'omnivore': 19.17, 'piscivore': 14.44, 'planktivore': 4.75, 'invertivore-mobile': 137.75, 'herbivore-macroalgae': 11.71, 'herbivore-detritivore': 75.26}","{'Labridae': 1.13, 'Scaridae': 45.17, 'Siganidae': 22.6, 'Haemulidae': 128.64, 'Lutjanidae': 22.42, 'Acanthuridae': 43.12}",,,,,0.03533,0.31064,0.76178,0.1563,-0.15462,-0.17965,1.135415233,314.6601563,2.938372612,9539.738264,0,12,0.656415142,4d55a934-681b-4895-bd05-b7aeccd8bc7e,bd84b53f-0901-40c9-98db-89865ecce3b0,76fc53e6-8286-41e2-807a-96ab042fbf6a,,https://datamermaid.org/contact-project?project_id=76fc53e6-8286-41e2-807a-96ab042fbf6a,"[{'id': '6256aece-99b6-4d84-a2f7-c42e145b6ad4', 'name': 'Rare'}]",c570ff86-4992-4fa1-939a-3ce433f80dcb,8abc59e2-2758-45d5-a8b6-8d30cfd08deb,4d55a934-681b-4895-bd05-b7aeccd8bc7e,public summary
SE Sulawesi Monitoring Biofisik 2021,Indonesia,WABUL5,-5.62727,122.85188,exposed,fringing,fore reef,2021,3,27,high,>10m - excellent,low,6,Managed Access,Pengelolaan Akses Area Perikanan (PAAP),2021,335453,government,full,"gear restriction,size limits,access restriction",3,160.06,"{'omnivore': 1.61, 'piscivore': 31.38, 'planktivore': 27.03, 'invertivore-mobile': 40.15, 'herbivore-detritivore': 59.89}","{'Scaridae': 24.17, 'Siganidae': 8.34, 'Balistidae': 25.23, 'Lutjanidae': 33.22, 'Serranidae': 15.98, 'Lethrinidae': 24.13, 'Acanthuridae': 28.99}",,,Rock,Back Reef Slope,0.03533,0.31064,0.76178,0.1563,-0.15462,-0.17965,1.135415233,314.6601563,2.938372612,9539.738264,0,12,0.656415142,f0c2887a-5919-4c62-b2fa-f054f6972bc7,0efedc15-8187-40ad-8fc5-230ec3704fb6,76fc53e6-8286-41e2-807a-96ab042fbf6a,,https://datamermaid.org/contact-project?project_id=76fc53e6-8286-41e2-807a-96ab042fbf6a,"[{'id': '6256aece-99b6-4d84-a2f7-c42e145b6ad4', 'name': 'Rare'}]",c570ff86-4992-4fa1-939a-3ce433f80dcb,8abc59e2-2758-45d5-a8b6-8d30cfd08deb,f0c2887a-5919-4c62-b2fa-f054f6972bc7,public summary
SE Sulawesi Monitoring Biofisik 2021,Indonesia,WABUL6,-5.63841,122.84261,exposed,fringing,fore reef,2021,3,27,low,>10m - excellent,low,5,Reserve,Kawasan Larang Ambil (KLA),2021,18948,government,full,no take,3,179.9,"{'omnivore': 7.54, 'piscivore': 42.98, 'planktivore': 38.77, 'invertivore-mobile': 31.45, 'herbivore-macroalgae': 16.51, 'herbivore-detritivore': 42.65}","{'Scaridae': 23.98, 'Siganidae': 11.13, 'Balistidae': 38.77, 'Haemulidae': 23.34, 'Lutjanidae': 28.97, 'Serranidae': 13.47, 'Lethrinidae': 8.65, 'Acanthuridae': 31.59}",,,,,,,,,,,,,,,,,,3a8b69de-ba61-4b59-ba7a-2c8e2549cbc8,d18d2d11-7076-4b97-a8a1-420096583463,76fc53e6-8286-41e2-807a-96ab042fbf6a,,https://datamermaid.org/contact-project?project_id=76fc53e6-8286-41e2-807a-96ab042fbf6a,"[{'id': '6256aece-99b6-4d84-a2f7-c42e145b6ad4', 'name': 'Rare'}]",c570ff86-4992-4fa1-939a-3ce433f80dcb,ae36a323-d4e5-47d2-bb04-25e7ef3406c3,3a8b69de-ba61-4b59-ba7a-2c8e2549cbc8,public summary
